state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1907091,-800,8078,-472,71,-10,28,121551,-4,-3,0,0,36323,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,875,0
1907096,-836,8096,-476,69,-3,23,121552,0,0,0,0,36323,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907096,0
1907101,-842,8122,-480,71,-8,28,121551,1,1,2,0,36322,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907101,0
1907106,-840,8096,-468,69,-8,25,121552,-3,3,1,0,36322,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907106,0
1907111,-844,8074,-498,76,-9,27,121552,2,-1,1,0,36321,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907111,0
1907116,-836,8098,-470,76,-5,27,121552,-1,-1,1,0,36321,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907116,0
1907121,-850,8074,-486,79,-3,27,121551,-4,1,0,0,36316,132,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907121,0
1907126,-852,8102,-484,76,-7,28,121551,-1,-1,1,0,36316,132,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907126,0
1907131,-850,8078,-468,73,-11,29,121552,-7,1,2,0,36313,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907131,0
1907136,-850,8088,-498,75,-5,33,121551,-1,-6,2,0,36313,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907136,0
1907141,-834,8090,-476,81,-7,26,121551,-3,-2,2,0,36317,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907141,0
1907146,-824,8098,-464,80,-4,30,121551,-2,-1,2,0,36317,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907146,0
1907151,-828,8122,-486,74,-10,30,121551,-5,-4,1,0,36318,130,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907151,0
1907156,-820,8094,-492,76,-7,26,121552,3,2,1,0,36318,130,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907156,0
1907161,-814,8088,-458,74,-5,29,121552,1,-3,2,0,36317,115,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907162,0
1907166,-820,8094,-484,77,0,30,121550,-5,-4,2,0,36317,115,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907167,0
1907171,-802,8108,-480,77,-6,32,121551,-4,1,0,0,36314,124,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907172,0
1907176,-852,8116,-480,82,-7,25,121552,2,-2,1,0,36314,124,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907177,0
1907181,-824,8086,-488,74,-5,29,121550,-8,-2,2,0,36311,122,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907182,0
1907186,-830,8080,-486,76,-6,29,121552,0,-3,1,0,36311,122,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907187,0
1907191,-830,8104,-480,79,-6,23,121551,1,-4,2,0,36312,125,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907192,0
1907196,-836,8086,-472,77,-4,32,121551,-5,-5,2,0,36312,125,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907197,0
1907201,-804,8080,-486,73,2,26,121553,7,4,1,0,36311,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907202,0
1907206,-834,8092,-476,72,-5,29,121551,1,-3,1,0,36311,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907207,0
1907211,-846,8090,-470,71,-7,26,121552,-4,1,1,0,36308,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907212,0
1907216,-824,8098,-500,80,-3,30,121552,1,0,1,0,36308,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907217,0
1907221,-814,8102,-486,81,-7,32,121552,-1,-4,2,0,36302,142,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907222,0
1907226,-840,8092,-490,78,-5,30,121553,9,1,2,0,36302,142,34,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1907227,0
1907231,-798,8118,-490,73,-8,27,121551,0,0,3,0,36297,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907232,0
1907236,-824,8072,-508,78,-4,29,121552,-1,1,2,0,36297,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907237,0
1907241,-816,8096,-500,80,-9,27,121552,-1,-1,2,0,36296,133,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907242,0
1907246,-782,8132,-496,74,-5,28,121552,5,0,2,0,36296,133,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907247,0
1907251,-804,8098,-478,82,-7,29,121552,-1,-2,3,0,36297,133,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907252,0
1907256,-772,8098,-512,78,-7,26,121553,7,-1,1,0,36297,133,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907257,0
1907261,-798,8084,-504,77,-5,27,121551,-7,1,2,0,36296,137,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907262,0
1907266,-806,8120,-516,77,-5,30,121552,-3,0,1,0,36296,137,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907267,0
1907271,-784,8100,-502,73,-8,27,121551,-5,-3,0,0,36294,143,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907272,0
1907276,-800,8108,-508,71,-7,23,121552,-3,-1,2,0,36294,143,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907277,0
1907281,-816,8096,-506,76,-9,27,121551,3,-2,1,0,36295,142,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907282,0
1907286,-810,8092,-506,73,-4,26,121552,1,3,2,0,36295,142,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907287,0
1907291,-806,8092,-504,69,-5,22,121552,-3,1,1,0,36295,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907292,0
1907296,-820,8096,-500,75,-7,24,121552,0,3,1,0,36295,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907297,0
1907301,-814,8094,-502,66,-7,26,121551,1,2,-1,0,36300,143,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907302,0
1907306,-816,8094,-512,73,2,25,121551,-2,-3,1,0,36300,143,34,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1907307,0
1907311,-810,8104,-488,68,-6,28,121552,0,1,2,0,36298,142,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907312,0
1907316,-834,8084,-526,75,-10,24,121552,-5,2,1,0,36298,142,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907317,0
1907321,-858,8102,-500,68,-4,22,121551,-6,2,1,0,36297,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907322,0
1907326,-820,8130,-500,70,-11,24,121552,1,-4,1,0,36297,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907327,0
1907331,-820,8076,-508,70,-6,28,121552,3,1,2,0,36293,130,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907332,0
1907336,-864,8116,-508,61,-5,30,121552,2,1,2,0,36293,130,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907337,0
1907341,-842,8102,-530,64,-6,29,121551,-3,2,1,0,36295,127,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907342,0
1907346,-838,8108,-512,66,-6,25,121551,-6,-1,0,0,36295,127,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907347,0
1907351,-832,8096,-506,62,-7,28,121552,0,-2,1,0,36295,126,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907352,0
1907356,-830,8082,-486,68,-7,28,121552,0,0,0,0,36295,126,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907357,0
1907361,-852,8080,-496,69,-5,32,121552,-3,-1,3,0,36293,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907362,0
1907366,-822,8070,-512,65,-3,30,121552,1,-1,2,0,36293,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907367,0
1907371,-856,8092,-488,69,-5,29,121551,-3,1,0,0,36294,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907372,0
1907376,-824,8100,-510,64,-8,28,121552,-6,-1,1,0,36294,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907377,0
1907381,-838,8096,-488,59,-9,30,121552,-2,0,1,0,36296,133,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907382,0
1907386,-828,8090,-514,64,-9,30,121552,-3,2,2,0,36296,133,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907387,0
1907391,-830,8108,-506,65,-7,30,121551,-1,-2,2,0,36299,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907392,0
1907396,-816,8072,-500,61,-8,26,121552,1,-1,1,0,36299,134,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907397,0
1907401,-832,8114,-502,64,-7,33,121553,7,2,1,0,36300,129,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907402,0
1907406,-838,8104,-504,62,-9,33,121552,-5,0,0,0,36300,129,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907407,0
1907411,-804,8106,-494,64,-8,33,121552,2,0,1,0,36306,128,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907412,0
1907416,-850,8126,-480,64,-6,30,121552,-4,-5,1,0,36306,128,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907417,0
1907421,-824,8092,-508,62,-9,29,121552,1,-2,0,0,36302,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907422,0
1907426,-852,8080,-486,68,-5,34,121551,-8,-3,0,0,36302,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907427,0
1907431,-798,8080,-470,67,-8,29,121552,-1,3,0,0,36302,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907432,0
1907436,-822,8098,-474,61,-5,26,121552,-6,0,2,0,36302,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907437,0
1907441,-814,8106,-486,62,-9,27,121553,7,0,2,0,36293,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907442,0
1907446,-788,8102,-494,69,-5,28,121552,4,1,0,0,36293,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907447,0
1907451,-782,8072,-504,62,-10,30,121552,-2,1,3,0,36294,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907452,0
1907456,-780,8086,-474,66,-5,24,121552,3,-2,2,0,36294,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907457,0
1907461,-778,8090,-486,65,-9,28,121553,-1,0,3,0,36293,136,34,69,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,1907462,0
1907466,-792,8072,-492,62,-5,26,121553,4,-1,2,0,36293,136,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907467,0
1907471,-786,8110,-496,65,-4,26,121552,3,-3,0,0,36295,140,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907472,0
1907476,-806,8116,-486,69,-5,22,121552,2,-1,1,0,36295,140,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907477,0
1907481,-798,8092,-466,61,-9,22,121553,5,-2,1,0,36295,141,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907482,0
1907486,-808,8088,-486,60,-7,23,121552,-4,1,3,0,36295,141,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907487,0
1907491,-824,8084,-488,60,-3,22,121552,2,1,1,0,36296,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907492,0
1907496,-826,8108,-496,62,-7,21,121552,1,-4,2,0,36296,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907497,0
1907501,-824,8096,-482,66,-4,20,121552,0,2,3,0,36295,140,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907502,0
1907506,-824,8102,-472,59,-8,22,121552,3,1,2,0,36295,140,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907507,0
1907511,-834,8084,-498,61,-7,24,121552,1,3,0,0,36300,137,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907512,0
1907516,-852,8072,-474,64,-6,20,121551,-7,-2,1,0,36300,137,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907517,0
1907521,-870,8088,-450,67,-7,26,121552,-5,-1,1,0,36300,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907522,0
1907526,-862,8082,-486,63,-14,27,121552,-1,2,1,0,36300,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907527,0
1907531,-850,8074,-484,67,-5,28,121552,0,3,2,0,36301,132,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907532,0
1907536,-876,8074,-460,70,-7,30,121552,2,-1,2,0,36301,132,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907537,0
1907541,-862,8084,-480,71,-3,32,121551,-2,4,3,0,36297,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907542,0
1907546,-862,8078,-472,71,-7,35,121552,0,2,2,0,36297,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907547,0
1907551,-838,8094,-478,73,-9,32,121552,0,1,1,0,36298,130,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907552,0
1907556,-840,8090,-476,65,-3,33,121552,2,2,2,0,36298,130,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907557,0
1907561,-832,8086,-462,71,-15,34,121552,-1,-2,2,0,36296,126,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907562,0
1907566,-824,8086,-456,65,-7,37,121552,-7,-5,1,0,36296,126,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907567,0
1907571,-838,8084,-490,73,-7,35,121551,-8,-1,1,0,36295,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907572,0
1907576,-820,8072,-478,70,-5,39,121552,-2,-3,1,0,36295,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907577,0
1907581,-794,8078,-486,71,-9,35,121552,3,-2,1,0,36295,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907582,0
1907586,-820,8086,-458,67,-5,31,121552,2,0,2,0,36295,139,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907587,0
1907591,-838,8098,-464,73,-10,36,121552,-1,3,2,0,36294,138,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907592,0
1907596,-818,8106,-462,69,-8,38,121551,-2,-1,1,0,36294,138,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907597,0
1907601,-816,8084,-474,69,-7,33,121552,-6,2,1,0,36294,140,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907602,0
1907606,-832,8092,-476,71,-5,35,121552,0,-1,0,0,36294,140,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907607,0
1907611,-810,8096,-458,76,-5,35,121552,0,-3,1,0,36300,141,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907612,0
1907616,-802,8052,-458,76,-9,31,121552,0,-1,0,0,36300,141,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907617,0
1907621,-804,8086,-458,79,-2,30,121551,-1,-3,0,0,36301,143,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907622,0
1907626,-810,8082,-466,76,-2,35,121552,0,0,1,0,36301,143,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907627,0
1907631,-818,8114,-456,71,-2,30,121552,-3,3,1,0,36303,138,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907632,0
1907636,-788,8102,-448,76,-10,31,121553,4,4,3,0,36303,138,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907637,0
1907641,-802,8072,-470,84,-5,32,121551,-2,-1,1,0,36303,129,34,69,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,1907642,0
1907646,-800,8092,-466,79,-6,29,121552,0,-2,1,0,36303,129,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907647,0
1907651,-782,8096,-442,78,-9,33,121551,1,2,2,0,36298,121,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907652,0
1907656,-804,8094,-474,82,-12,23,121552,4,7,2,0,36298,121,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907657,0
1907661,-774,8090,-470,83,-7,25,121551,-4,0,2,0,36296,128,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907662,0
1907666,-792,8100,-466,83,-9,25,121552,0,2,1,0,36296,128,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907667,0
1907671,-794,8108,-460,80,-5,24,121551,-1,1,0,0,36295,123,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907672,0
1907676,-798,8116,-500,86,-6,23,121552,6,1,3,0,36295,123,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907677,0
1907681,-790,8134,-490,87,-6,23,121553,0,0,0,0,36294,120,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907682,0
1907686,-800,8096,-476,84,-3,16,121552,-3,-1,2,0,36294,120,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907687,0
1907691,-810,8118,-482,86,-7,21,121553,6,0,2,0,36300,121,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907692,0
1907696,-788,8096,-480,81,-11,22,121552,-2,-4,1,0,36300,121,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907697,0
1907701,-782,8092,-518,86,-1,22,121553,7,-1,3,0,36313,131,34,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,1907702,0
1907706,-776,8084,-482,83,-5,14,121552,6,-3,1,0,36313,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907707,0
1907711,-828,8072,-508,85,-9,17,121551,6,1,2,0,36326,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907712,0
1907716,-816,8092,-510,88,-4,17,121552,-4,-4,-2,0,36326,135,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907717,0
1907721,-834,8104,-512,83,-3,20,121551,1,0,0,0,36323,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907722,0
1907726,-818,8110,-520,83,-3,17,121552,0,3,1,0,36323,131,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907727,0
1907731,-844,8082,-512,82,-6,14,121552,4,-1,1,0,36311,124,34,69,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1907732,0
