[2026-02-17 11:14:51,674] DEBUG: [DephyActuator] Entering Voltage control mode.
[2026-02-17 11:14:51,675] DEBUG: [DephyActuator]  Exiting Voltage control mode.
[2026-02-17 11:14:51,775] DEBUG: [DephyActuator]  Entering Current control mode.
[2026-02-17 11:14:51,780] DEBUG: Started tracking variable: Motor Current
[2026-02-17 11:14:51,781] DEBUG: Started tracking variable: Command Current
[2026-02-17 11:14:53,000] INFO: Time: 1.219181042999935; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,001] INFO: Time: 1.220239829999855; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,002] INFO: Time: 1.2212998959998913; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,003] INFO: Time: 1.2223595539999224; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,004] INFO: Time: 1.2234354719998919; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,005] INFO: Time: 1.224494740999944; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,006] INFO: Time: 1.2255555099998219; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,007] INFO: Time: 1.2266152800000327; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,008] INFO: Time: 1.2276751969998259; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,010] INFO: Time: 1.2287339289998727; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,011] INFO: Time: 1.2297933469999407; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,012] INFO: Time: 1.2308651339999415; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,013] INFO: Time: 1.2319245520000095; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,014] INFO: Time: 1.2329840799998237; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,015] INFO: Time: 1.2340450899998814; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,016] INFO: Time: 1.2351048599998649; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,017] INFO: Time: 1.23616429599997; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:53,018] INFO: Time: 1.2372234350000326; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,019] INFO: Time: 1.2382829450000372; Command Current: 400; Motor Current: 403.0
[2026-02-17 11:14:53,020] INFO: Time: 1.2393443629998728; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,021] INFO: Time: 1.2404082619998462; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:53,022] INFO: Time: 1.2414699199998722; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:53,023] INFO: Time: 1.2425293189999138; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,024] INFO: Time: 1.2435896439999397; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,025] INFO: Time: 1.2446511539999392; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,027] INFO: Time: 1.245720737999818; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,028] INFO: Time: 1.2467415070000243; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,029] INFO: Time: 1.2478004979998332; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,030] INFO: Time: 1.2488593230000333; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,031] INFO: Time: 1.249919369999816; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,032] INFO: Time: 1.2509797319999052; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,033] INFO: Time: 1.2520400009998411; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,034] INFO: Time: 1.2530991409998933; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,035] INFO: Time: 1.254157890999977; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,036] INFO: Time: 1.2552167349999763; Command Current: 400; Motor Current: 394.0
[2026-02-17 11:14:53,037] INFO: Time: 1.2562768189998224; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,038] INFO: Time: 1.2573384590000387; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,039] INFO: Time: 1.2583988199999112; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,040] INFO: Time: 1.259458144999826; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,041] INFO: Time: 1.2605175439998675; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,042] INFO: Time: 1.2615766469998562; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,043] INFO: Time: 1.26263665700003; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,045] INFO: Time: 1.2636983329998657; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,046] INFO: Time: 1.2647573429999284; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,047] INFO: Time: 1.26581655699988; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,048] INFO: Time: 1.2668754369999533; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,049] INFO: Time: 1.2679342809999525; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,050] INFO: Time: 1.2689935869998408; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,051] INFO: Time: 1.270054337999909; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,052] INFO: Time: 1.2711212369999885; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,053] INFO: Time: 1.2721839879998242; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,054] INFO: Time: 1.2732430899998235; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,055] INFO: Time: 1.2743086929999663; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,056] INFO: Time: 1.2753707949998443; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,057] INFO: Time: 1.276448119999941; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,058] INFO: Time: 1.277507963999824; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,059] INFO: Time: 1.278567399999929; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,060] INFO: Time: 1.2796266129998912; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,062] INFO: Time: 1.2806861980000122; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,063] INFO: Time: 1.2817466149999746; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,064] INFO: Time: 1.2828059399998892; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,065] INFO: Time: 1.283864560999973; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,066] INFO: Time: 1.2849236449999353; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,067] INFO: Time: 1.285982544000035; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,068] INFO: Time: 1.2870417389999602; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,069] INFO: Time: 1.288101953000023; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,070] INFO: Time: 1.2891613889999007; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,071] INFO: Time: 1.2902204909999; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,072] INFO: Time: 1.2912795380000262; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,073] INFO: Time: 1.292339456000036; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,074] INFO: Time: 1.2934004659998664; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,075] INFO: Time: 1.2944605679999768; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,076] INFO: Time: 1.2955198380000184; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,077] INFO: Time: 1.2965789029999542; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,078] INFO: Time: 1.297638839000001; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,080] INFO: Time: 1.2986990529998366; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,081] INFO: Time: 1.2997578039999098; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,082] INFO: Time: 1.3008164989998932; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,083] INFO: Time: 1.3018753609999294; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,084] INFO: Time: 1.3029341479998493; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,085] INFO: Time: 1.3039938249999068; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,086] INFO: Time: 1.3050538159998268; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,087] INFO: Time: 1.3061131039999054; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,088] INFO: Time: 1.3071722249999311; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,089] INFO: Time: 1.30823114299983; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,090] INFO: Time: 1.3092900049998661; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,091] INFO: Time: 1.3103506630000084; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,092] INFO: Time: 1.3114114509999126; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,093] INFO: Time: 1.3124701829999594; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,094] INFO: Time: 1.3135330449999856; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,095] INFO: Time: 1.3145924440000272; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,096] INFO: Time: 1.3156543430000056; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,098] INFO: Time: 1.3167141119999997; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,099] INFO: Time: 1.3177969920000123; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,100] INFO: Time: 1.31885642799989; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,101] INFO: Time: 1.3199161979998735; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,102] INFO: Time: 1.3209767629998623; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,103] INFO: Time: 1.3220395319999625; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,104] INFO: Time: 1.3230994870000359; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,105] INFO: Time: 1.3241588299999876; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,106] INFO: Time: 1.3252178589998493; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,107] INFO: Time: 1.3262767950000125; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,108] INFO: Time: 1.3273378229998798; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,109] INFO: Time: 1.3283991109999533; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,110] INFO: Time: 1.3294591209998998; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,111] INFO: Time: 1.3305176679998567; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,112] INFO: Time: 1.3315792519999832; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,113] INFO: Time: 1.3326391509999667; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,115] INFO: Time: 1.3337078649999512; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,116] INFO: Time: 1.3347700969998186; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,117] INFO: Time: 1.3358307739999873; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,118] INFO: Time: 1.3368904869998914; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,119] INFO: Time: 1.337950052999986; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,120] INFO: Time: 1.339010007999832; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,121] INFO: Time: 1.3400705359999847; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,122] INFO: Time: 1.3411302130000422; Command Current: 400; Motor Current: 403.0
[2026-02-17 11:14:53,123] INFO: Time: 1.342189666999957; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,124] INFO: Time: 1.3432492699998875; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,125] INFO: Time: 1.3443081319999237; Command Current: 400; Motor Current: 402.0
[2026-02-17 11:14:53,126] INFO: Time: 1.3453662160000022; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,127] INFO: Time: 1.346443114999829; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,128] INFO: Time: 1.3475021990000187; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,129] INFO: Time: 1.348561115999928; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,130] INFO: Time: 1.3496207929999855; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,132] INFO: Time: 1.350688135999917; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,133] INFO: Time: 1.351751164999996; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,134] INFO: Time: 1.3528125269999691; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,135] INFO: Time: 1.3538728329999685; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,136] INFO: Time: 1.3549319909998303; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,137] INFO: Time: 1.3559915199998613; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,138] INFO: Time: 1.3570516409999982; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,139] INFO: Time: 1.3581109289998494; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,140] INFO: Time: 1.359170124000002; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,141] INFO: Time: 1.3602291339998374; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,142] INFO: Time: 1.3612879959998736; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,143] INFO: Time: 1.3623485609998625; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,144] INFO: Time: 1.3634101640000154; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,145] INFO: Time: 1.3644694150000305; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,146] INFO: Time: 1.3655285359998288; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,147] INFO: Time: 1.3665887489999022; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,148] INFO: Time: 1.3676485930000126; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,150] INFO: Time: 1.3687083810000331; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,151] INFO: Time: 1.3697679829999743; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,152] INFO: Time: 1.3708275669998784; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,153] INFO: Time: 1.3718865030000416; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,154] INFO: Time: 1.3729459209998822; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,155] INFO: Time: 1.374006042000019; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,156] INFO: Time: 1.3750650150000183; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,157] INFO: Time: 1.3761240059998272; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,158] INFO: Time: 1.377182904999927; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,159] INFO: Time: 1.3782418409998627; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,160] INFO: Time: 1.379300924999825; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,161] INFO: Time: 1.380362175999835; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,162] INFO: Time: 1.3814392409999527; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,163] INFO: Time: 1.3824978439999995; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,164] INFO: Time: 1.383556575999819; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,165] INFO: Time: 1.3846165679999558; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,166] INFO: Time: 1.3856771700000081; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,168] INFO: Time: 1.38675745799992; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,169] INFO: Time: 1.3878167089999351; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,170] INFO: Time: 1.3888752929999555; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,171] INFO: Time: 1.3899340440000287; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,172] INFO: Time: 1.3909956840000177; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,173] INFO: Time: 1.3920568419998745; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,174] INFO: Time: 1.3931407589998344; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,175] INFO: Time: 1.3942000659999394; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,176] INFO: Time: 1.3952596499998435; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,177] INFO: Time: 1.3963189379999221; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,178] INFO: Time: 1.397377448000043; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,179] INFO: Time: 1.3984488839998903; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,180] INFO: Time: 1.399508633999858; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,181] INFO: Time: 1.400567884999873; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,182] INFO: Time: 1.4016272839999147; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,184] INFO: Time: 1.4026871639998717; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,185] INFO: Time: 1.403748136999866; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,186] INFO: Time: 1.404807554999934; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,187] INFO: Time: 1.405867138999838; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,188] INFO: Time: 1.4069268900000225; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,189] INFO: Time: 1.4079860289998578; Command Current: 400; Motor Current: 394.0
[2026-02-17 11:14:53,190] INFO: Time: 1.4090456499998254; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,191] INFO: Time: 1.4101071420000153; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,192] INFO: Time: 1.4111669110000093; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,193] INFO: Time: 1.4122264400000404; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,194] INFO: Time: 1.4132857089998652; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,195] INFO: Time: 1.4143432369999118; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,196] INFO: Time: 1.415405913999848; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,197] INFO: Time: 1.4164667200000167; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,198] INFO: Time: 1.4175353230000383; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,199] INFO: Time: 1.418594851999842; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,200] INFO: Time: 1.4196537499999522; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,202] INFO: Time: 1.4207131680000202; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,203] INFO: Time: 1.421779547999904; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,204] INFO: Time: 1.4228402249998453; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,205] INFO: Time: 1.4239064759999565; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,206] INFO: Time: 1.4249692270000196; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,207] INFO: Time: 1.4260298289998445; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,208] INFO: Time: 1.4270907099999022; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,209] INFO: Time: 1.4281537379999918; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,210] INFO: Time: 1.4292140069999277; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,211] INFO: Time: 1.4302740910000011; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,212] INFO: Time: 1.4313318239999262; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,213] INFO: Time: 1.432394463000037; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,214] INFO: Time: 1.4334565100000418; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,215] INFO: Time: 1.4345163909999883; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,216] INFO: Time: 1.4355878449998727; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,217] INFO: Time: 1.436649707000015; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,219] INFO: Time: 1.4377099209998505; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,220] INFO: Time: 1.4387703749998764; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,221] INFO: Time: 1.4398307189999286; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,222] INFO: Time: 1.4408902289999332; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,223] INFO: Time: 1.4419499799998903; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,224] INFO: Time: 1.4430091750000429; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,225] INFO: Time: 1.4440677589998359; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,226] INFO: Time: 1.4451274909999938; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,227] INFO: Time: 1.4461894270000357; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,228] INFO: Time: 1.4472483629999715; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,229] INFO: Time: 1.4483053169999494; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,230] INFO: Time: 1.4493652349999593; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,231] INFO: Time: 1.4504215219999423; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,232] INFO: Time: 1.451481235999836; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,233] INFO: Time: 1.4525416719998248; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,234] INFO: Time: 1.453600422999898; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,235] INFO: Time: 1.4546593769998708; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,237] INFO: Time: 1.4557181469999705; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,238] INFO: Time: 1.456778100999827; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,239] INFO: Time: 1.457838147999837; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,240] INFO: Time: 1.4588973989998522; Command Current: 400; Motor Current: 394.0
[2026-02-17 11:14:53,241] INFO: Time: 1.4599564830000418; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,242] INFO: Time: 1.46101565999993; Command Current: 400; Motor Current: 396.0
[2026-02-17 11:14:53,243] INFO: Time: 1.4620746509999663; Command Current: 400; Motor Current: 395.0
[2026-02-17 11:14:53,244] INFO: Time: 1.4631347909999022; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,245] INFO: Time: 1.4641952079998646; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,246] INFO: Time: 1.4652546069999062; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,247] INFO: Time: 1.4663135979999424; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,248] INFO: Time: 1.4673722200000157; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,249] INFO: Time: 1.4684477109999534; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,250] INFO: Time: 1.469507424999847; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,251] INFO: Time: 1.4705673050000314; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,252] INFO: Time: 1.4716238710000198; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,253] INFO: Time: 1.4726830289998816; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,255] INFO: Time: 1.4737424830000236; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,256] INFO: Time: 1.4748023820000071; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,257] INFO: Time: 1.475860928999964; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,258] INFO: Time: 1.4769198649998998; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,259] INFO: Time: 1.4779784119998567; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,260] INFO: Time: 1.4790390149998984; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,261] INFO: Time: 1.4800986729999295; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,262] INFO: Time: 1.4811841829998684; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,263] INFO: Time: 1.4822437119998995; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,264] INFO: Time: 1.4833025739999357; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,265] INFO: Time: 1.4843610279999666; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,266] INFO: Time: 1.4854200939998918; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,267] INFO: Time: 1.486480881000034; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,268] INFO: Time: 1.4875401879999117; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,269] INFO: Time: 1.488598789999969; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,270] INFO: Time: 1.4896577629999683; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,272] INFO: Time: 1.490716865999957; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,273] INFO: Time: 1.4917764869999246; Command Current: 400; Motor Current: 400.0
[2026-02-17 11:14:53,274] INFO: Time: 1.4928376079999452; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,275] INFO: Time: 1.4938970069999868; Command Current: 400; Motor Current: 401.0
[2026-02-17 11:14:53,276] INFO: Time: 1.494956590999891; Command Current: 400; Motor Current: 399.0
[2026-02-17 11:14:53,277] INFO: Time: 1.4960158970000066; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,278] INFO: Time: 1.4970761299998685; Command Current: 400; Motor Current: 397.0
[2026-02-17 11:14:53,279] INFO: Time: 1.4981382139999369; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,280] INFO: Time: 1.4991981499999838; Command Current: 400; Motor Current: 398.0
[2026-02-17 11:14:53,281] INFO: Time: 1.5002572710000095; Command Current: 400; Motor Current: 397.0
