[2026-02-19 06:12:57,406] DEBUG: [DephyActuator] Entering Voltage control mode.
[2026-02-19 06:12:57,406] DEBUG: [DephyActuator]  Exiting Voltage control mode.
[2026-02-19 06:12:57,507] DEBUG: [DephyActuator]  Entering Position control mode.
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Output Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Command Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Time
[2026-02-19 06:12:57,574] INFO: Time: 0.061; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,575] INFO: Time: 0.062; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,576] INFO: Time: 0.064; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,577] INFO: Time: 0.065; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,578] INFO: Time: 0.066; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,579] INFO: Time: 0.067; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,580] INFO: Time: 0.068; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,581] INFO: Time: 0.069; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,582] INFO: Time: 0.070; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,583] INFO: Time: 0.071; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,584] INFO: Time: 0.072; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,585] INFO: Time: 0.073; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,586] INFO: Time: 0.074; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,587] INFO: Time: 0.075; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,589] INFO: Time: 0.076; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,590] INFO: Time: 0.077; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,591] INFO: Time: 0.078; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,592] INFO: Time: 0.079; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,593] INFO: Time: 0.080; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,594] INFO: Time: 0.082; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,595] INFO: Time: 0.083; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,596] INFO: Time: 0.084; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,597] INFO: Time: 0.085; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,598] INFO: Time: 0.086; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,599] INFO: Time: 0.087; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,600] INFO: Time: 0.088; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,601] INFO: Time: 0.089; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,602] INFO: Time: 0.090; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,603] INFO: Time: 0.091; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,604] INFO: Time: 0.092; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,605] INFO: Time: 0.093; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,607] INFO: Time: 0.094; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,608] INFO: Time: 0.095; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,609] INFO: Time: 0.096; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,610] INFO: Time: 0.097; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,611] INFO: Time: 0.098; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,612] INFO: Time: 0.100; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,613] INFO: Time: 0.101; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,614] INFO: Time: 0.102; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,615] INFO: Time: 0.103; Command: 0.00; Output: 0.00
